09:20:11 | 22250 PE current:38.45 entry:38.35 | 22650 CE current:27.5 entry:28.0 | PNL = 0.4
12:32:16 | 22200 PE current:20.05 entry:22.75 | 22650 CE current:19.2 entry:21.5 | PNL = 9.05
12:32:19 | 22200 PE current:19.95 entry:22.75 | 22650 CE current:19.35 entry:21.5 | PNL = 9.0
12:32:23 | 22200 PE current:19.85 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 8.9
12:32:27 | 22200 PE current:19.7 entry:22.75 | 22650 CE current:19.75 entry:21.5 | PNL = 8.85
12:32:31 | 22200 PE current:19.75 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 8.9
12:32:35 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 8.9
12:32:38 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 9.0
12:32:42 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 9.0
12:32:46 | 22200 PE current:19.75 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 8.9
12:32:50 | 22200 PE current:19.7 entry:22.75 | 22650 CE current:19.75 entry:21.5 | PNL = 8.85
12:32:53 | 22200 PE current:19.65 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 8.85
12:32:57 | 22200 PE current:19.45 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 9.05
12:33:01 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 8.9
12:33:04 | 22200 PE current:19.55 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 8.95
12:33:08 | 22200 PE current:19.65 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 8.85
12:33:12 | 22200 PE current:19.75 entry:22.75 | 22650 CE current:19.6 entry:21.5 | PNL = 8.95
12:33:15 | 22200 PE current:19.8 entry:22.75 | 22650 CE current:19.6 entry:21.5 | PNL = 8.9
12:33:19 | 22200 PE current:19.8 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 8.95
12:33:22 | 22200 PE current:19.95 entry:22.75 | 22650 CE current:19.5 entry:21.5 | PNL = 8.85
12:33:26 | 22200 PE current:20.05 entry:22.75 | 22650 CE current:19.45 entry:21.5 | PNL = 8.8
12:33:30 | 22200 PE current:20.0 entry:22.75 | 22650 CE current:19.2 entry:21.5 | PNL = 9.1
12:33:34 | 22200 PE current:20.05 entry:22.75 | 22650 CE current:19.35 entry:21.5 | PNL = 8.9
12:33:38 | 22200 PE current:20.1 entry:22.75 | 22650 CE current:19.2 entry:21.5 | PNL = 9.0
12:33:41 | 22200 PE current:20.05 entry:22.75 | 22650 CE current:19.3 entry:21.5 | PNL = 8.95
12:33:44 | 22200 PE current:19.95 entry:22.75 | 22650 CE current:19.25 entry:21.5 | PNL = 9.1
12:33:48 | 22200 PE current:19.95 entry:22.75 | 22650 CE current:19.3 entry:21.5 | PNL = 9.05
12:33:52 | 22200 PE current:20.0 entry:22.75 | 22650 CE current:19.4 entry:21.5 | PNL = 8.9
12:33:56 | 22200 PE current:19.75 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 9.0
12:34:00 | 22200 PE current:19.7 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 9.05
12:34:03 | 22200 PE current:19.8 entry:22.75 | 22650 CE current:19.6 entry:21.5 | PNL = 8.9
12:34:07 | 22200 PE current:19.9 entry:22.75 | 22650 CE current:19.5 entry:21.5 | PNL = 8.9
12:34:12 | 22200 PE current:20.0 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 8.75
12:34:15 | 22200 PE current:19.85 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 8.8
12:34:19 | 22200 PE current:19.7 entry:22.75 | 22650 CE current:19.75 entry:21.5 | PNL = 8.85
12:34:22 | 22200 PE current:19.65 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 8.7
12:34:26 | 22200 PE current:19.65 entry:22.75 | 22650 CE current:19.9 entry:21.5 | PNL = 8.75
12:34:29 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.9 entry:21.5 | PNL = 8.8
12:34:33 | 22200 PE current:19.7 entry:22.75 | 22650 CE current:19.9 entry:21.5 | PNL = 8.7
12:34:36 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 8.75
12:34:40 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 9.0
12:34:44 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 8.95
12:34:48 | 22200 PE current:19.45 entry:22.75 | 22650 CE current:20.05 entry:21.5 | PNL = 8.8
12:34:51 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.9 entry:21.5 | PNL = 8.9
12:34:55 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 8.8
12:34:59 | 22200 PE current:19.55 entry:22.75 | 22650 CE current:19.85 entry:21.5 | PNL = 8.9
12:35:02 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.9 entry:21.5 | PNL = 8.9
12:35:06 | 22200 PE current:19.8 entry:22.75 | 22650 CE current:19.75 entry:21.5 | PNL = 8.75
12:35:09 | 22200 PE current:19.85 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 8.9
12:35:13 | 22200 PE current:19.9 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 8.7
12:35:16 | 22200 PE current:19.8 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 8.8
12:35:21 | 22200 PE current:19.9 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 8.6
12:35:24 | 22200 PE current:19.75 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 8.75
12:35:28 | 22200 PE current:19.7 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 8.6
12:35:31 | 22200 PE current:19.95 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 8.65
12:35:36 | 22200 PE current:20.0 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 8.65
12:35:40 | 22200 PE current:20.0 entry:22.75 | 22650 CE current:19.75 entry:21.5 | PNL = 8.55
12:35:43 | 22200 PE current:19.85 entry:22.75 | 22650 CE current:19.85 entry:21.5 | PNL = 8.6
12:35:47 | 22200 PE current:19.7 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 8.6
12:35:51 | 22200 PE current:19.8 entry:22.75 | 22650 CE current:19.85 entry:21.5 | PNL = 8.65
12:35:54 | 22200 PE current:19.9 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 8.6
12:35:58 | 22200 PE current:20.0 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 8.65
12:36:01 | 22200 PE current:19.9 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 8.75
12:36:05 | 22200 PE current:19.95 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 8.65
12:36:09 | 22200 PE current:20.05 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 8.7
12:36:13 | 22200 PE current:19.95 entry:22.75 | 22650 CE current:19.75 entry:21.5 | PNL = 8.6
12:36:16 | 22200 PE current:19.9 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 8.7
12:36:20 | 22200 PE current:20.05 entry:22.75 | 22650 CE current:19.6 entry:21.5 | PNL = 8.65
12:36:23 | 22200 PE current:20.05 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 8.6
12:36:27 | 22200 PE current:19.95 entry:22.75 | 22650 CE current:19.5 entry:21.5 | PNL = 8.85
12:36:30 | 22200 PE current:19.9 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 8.7
12:36:34 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 8.85
12:36:37 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 8.8
12:36:41 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 8.8
12:36:44 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 8.7
12:36:47 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:20.15 entry:21.5 | PNL = 8.75
12:36:51 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 8.65
12:36:54 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:20.15 entry:21.5 | PNL = 8.65
12:36:57 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:20.15 entry:21.5 | PNL = 8.75
12:37:01 | 22200 PE current:19.45 entry:22.75 | 22650 CE current:20.15 entry:21.5 | PNL = 8.7
12:37:05 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:20.15 entry:21.5 | PNL = 8.55
12:37:08 | 22200 PE current:19.55 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 8.45
12:37:12 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 8.55
12:37:16 | 22200 PE current:19.25 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.65
12:37:19 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.65
12:37:22 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 8.8
12:37:26 | 22200 PE current:19.15 entry:22.75 | 22650 CE current:20.35 entry:21.5 | PNL = 8.8
12:37:29 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.35 entry:21.5 | PNL = 8.85
12:37:33 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.65
12:37:37 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.6
12:37:40 | 22200 PE current:19.25 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 8.75
12:37:43 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 8.75
12:37:47 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 8.75
12:37:50 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:20.35 entry:21.5 | PNL = 8.6
12:37:54 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.75
12:37:57 | 22200 PE current:18.85 entry:22.75 | 22650 CE current:20.65 entry:21.5 | PNL = 8.8
12:38:01 | 22200 PE current:18.75 entry:22.75 | 22650 CE current:20.6 entry:21.5 | PNL = 8.95
12:38:04 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.5 entry:21.5 | PNL = 8.85
12:38:08 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.9
12:38:12 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.35 entry:21.5 | PNL = 8.95
12:38:16 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.9
12:38:19 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.85
12:38:23 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.85
12:38:27 | 22200 PE current:18.9 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 9.0
12:38:31 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.85
12:38:35 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.9
12:38:38 | 22200 PE current:18.9 entry:22.75 | 22650 CE current:20.55 entry:21.5 | PNL = 8.85
12:38:43 | 22200 PE current:19.15 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.75
12:38:46 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:20.05 entry:21.5 | PNL = 8.95
12:38:50 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:20.2 entry:21.5 | PNL = 8.8
12:38:54 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:20.15 entry:21.5 | PNL = 8.85
12:38:58 | 22200 PE current:19.25 entry:22.75 | 22650 CE current:20.35 entry:21.5 | PNL = 8.7
12:39:02 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.9
12:39:05 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.9
12:39:09 | 22200 PE current:18.9 entry:22.75 | 22650 CE current:20.6 entry:21.5 | PNL = 8.8
12:39:13 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.6 entry:21.5 | PNL = 8.75
12:39:16 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.5 entry:21.5 | PNL = 8.8
12:39:19 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.5 entry:21.5 | PNL = 8.8
12:39:23 | 22200 PE current:18.85 entry:22.75 | 22650 CE current:20.7 entry:21.5 | PNL = 8.75
12:39:27 | 22200 PE current:18.8 entry:22.75 | 22650 CE current:20.65 entry:21.5 | PNL = 8.85
12:39:31 | 22200 PE current:18.9 entry:22.75 | 22650 CE current:20.55 entry:21.5 | PNL = 8.85
12:39:34 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.9
12:39:38 | 22200 PE current:18.85 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 9.0
12:39:41 | 22200 PE current:18.9 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.95
12:39:45 | 22200 PE current:18.85 entry:22.75 | 22650 CE current:20.75 entry:21.5 | PNL = 8.7
12:39:50 | 22200 PE current:18.65 entry:22.75 | 22650 CE current:20.7 entry:21.5 | PNL = 8.95
12:39:53 | 22200 PE current:18.7 entry:22.75 | 22650 CE current:20.65 entry:21.5 | PNL = 8.95
12:39:56 | 22200 PE current:18.6 entry:22.75 | 22650 CE current:20.85 entry:21.5 | PNL = 8.85
12:40:00 | 22200 PE current:18.15 entry:22.75 | 22650 CE current:20.9 entry:21.5 | PNL = 9.25
12:40:03 | 22200 PE current:18.55 entry:22.75 | 22650 CE current:20.75 entry:21.5 | PNL = 9.0
12:40:07 | 22200 PE current:18.6 entry:22.75 | 22650 CE current:20.7 entry:21.5 | PNL = 9.0
12:40:11 | 22200 PE current:18.75 entry:22.75 | 22650 CE current:20.7 entry:21.5 | PNL = 8.85
12:40:14 | 22200 PE current:18.65 entry:22.75 | 22650 CE current:20.75 entry:21.5 | PNL = 8.9
12:40:17 | 22200 PE current:18.65 entry:22.75 | 22650 CE current:20.8 entry:21.5 | PNL = 8.85
12:40:21 | 22200 PE current:18.65 entry:22.75 | 22650 CE current:20.8 entry:21.5 | PNL = 8.85
12:40:24 | 22200 PE current:18.75 entry:22.75 | 22650 CE current:20.8 entry:21.5 | PNL = 8.75
12:40:28 | 22200 PE current:18.55 entry:22.75 | 22650 CE current:20.95 entry:21.5 | PNL = 8.8
12:40:31 | 22200 PE current:18.5 entry:22.75 | 22650 CE current:21.15 entry:21.5 | PNL = 8.65
12:40:35 | 22200 PE current:18.45 entry:22.75 | 22650 CE current:21.2 entry:21.5 | PNL = 8.65
12:40:38 | 22200 PE current:18.35 entry:22.75 | 22650 CE current:21.0 entry:21.5 | PNL = 8.95
12:40:42 | 22200 PE current:18.4 entry:22.75 | 22650 CE current:21.15 entry:21.5 | PNL = 8.75
12:40:45 | 22200 PE current:18.4 entry:22.75 | 22650 CE current:21.15 entry:21.5 | PNL = 8.75
12:40:49 | 22200 PE current:18.45 entry:22.75 | 22650 CE current:21.15 entry:21.5 | PNL = 8.7
12:40:52 | 22200 PE current:18.75 entry:22.75 | 22650 CE current:21.05 entry:21.5 | PNL = 8.5
12:40:56 | 22200 PE current:18.65 entry:22.75 | 22650 CE current:21.0 entry:21.5 | PNL = 8.65
12:40:59 | 22200 PE current:18.65 entry:22.75 | 22650 CE current:20.95 entry:21.5 | PNL = 8.7
12:41:03 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.85 entry:21.5 | PNL = 8.5
12:41:06 | 22200 PE current:18.8 entry:22.75 | 22650 CE current:20.95 entry:21.5 | PNL = 8.55
12:41:10 | 22200 PE current:18.9 entry:22.75 | 22650 CE current:20.9 entry:21.5 | PNL = 8.5
12:41:14 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.85 entry:21.5 | PNL = 8.4
12:41:18 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.75 entry:21.5 | PNL = 8.45
12:41:21 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:20.6 entry:21.5 | PNL = 8.5
12:41:25 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.6 entry:21.5 | PNL = 8.6
12:41:29 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.7 entry:21.5 | PNL = 8.55
12:41:33 | 22200 PE current:19.15 entry:22.75 | 22650 CE current:20.6 entry:21.5 | PNL = 8.55
12:41:37 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.6 entry:21.5 | PNL = 8.65
12:41:41 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:20.5 entry:21.5 | PNL = 8.6
12:41:44 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.75
12:41:48 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 8.95
12:41:52 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.8
12:41:55 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.45 entry:21.5 | PNL = 8.85
12:41:59 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.9
12:42:03 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.35 entry:21.5 | PNL = 8.85
12:42:06 | 22200 PE current:19.15 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 8.9
12:42:10 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 8.9
12:42:13 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.35 entry:21.5 | PNL = 8.85
12:42:17 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 9.0
12:42:21 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:20.1 entry:21.5 | PNL = 9.0
12:42:24 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.05 entry:21.5 | PNL = 9.15
12:42:28 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.05 entry:21.5 | PNL = 9.15
12:42:32 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 9.05
12:42:36 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 9.0
12:42:39 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.2 entry:21.5 | PNL = 9.05
12:42:43 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:20.15 entry:21.5 | PNL = 9.05
12:42:47 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 8.95
12:42:50 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.2 entry:21.5 | PNL = 9.05
12:42:54 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.2 entry:21.5 | PNL = 9.05
12:42:58 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:20.05 entry:21.5 | PNL = 9.05
12:43:01 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:20.0 entry:21.5 | PNL = 9.0
12:43:05 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.9 entry:21.5 | PNL = 9.05
12:43:08 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.85 entry:21.5 | PNL = 9.1
12:43:12 | 22200 PE current:19.45 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 9.15
12:43:15 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 8.95
12:43:18 | 22200 PE current:19.25 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 9.1
12:43:22 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 9.0
12:43:25 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:19.85 entry:21.5 | PNL = 9.15
12:43:28 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:19.85 entry:21.5 | PNL = 9.25
12:43:32 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 9.05
12:43:36 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 9.15
12:43:39 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 9.3
12:43:42 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 9.3
12:43:46 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:19.4 entry:21.5 | PNL = 9.5
12:43:49 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.3 entry:21.5 | PNL = 9.5
12:43:52 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.3 entry:21.5 | PNL = 9.5
12:43:56 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:19.4 entry:21.5 | PNL = 9.5
12:44:00 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.5 entry:21.5 | PNL = 9.45
12:44:03 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 9.3
12:44:07 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.6 entry:21.5 | PNL = 9.35
12:44:11 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.35 entry:21.5 | PNL = 9.45
12:44:15 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:19.5 entry:21.5 | PNL = 9.4
12:44:19 | 22200 PE current:19.45 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 9.3
12:44:22 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.5 entry:21.5 | PNL = 9.45
12:44:26 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 9.35
12:44:30 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 9.45
12:44:33 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 9.45
12:44:37 | 22200 PE current:19.2 entry:22.75 | 22650 CE current:19.6 entry:21.5 | PNL = 9.5
12:44:41 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:19.65 entry:21.5 | PNL = 9.35
12:44:45 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 9.45
12:44:48 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.6 entry:21.5 | PNL = 9.35
12:44:52 | 22200 PE current:19.15 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 9.45
12:44:55 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:19.85 entry:21.5 | PNL = 9.45
12:44:59 | 22200 PE current:19.1 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 9.25
12:45:02 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.05 entry:21.5 | PNL = 9.3
12:45:06 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:19.85 entry:21.5 | PNL = 9.45
12:45:09 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:19.95 entry:21.5 | PNL = 9.35
12:45:13 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.15 entry:21.5 | PNL = 9.2
12:45:16 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.1 entry:21.5 | PNL = 9.2
12:45:20 | 22200 PE current:18.75 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 9.3
12:45:24 | 22200 PE current:18.8 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 9.1
12:45:27 | 22200 PE current:18.8 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 9.2
12:45:31 | 22200 PE current:18.85 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 9.15
12:45:35 | 22200 PE current:18.9 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 9.0
12:45:38 | 22200 PE current:18.8 entry:22.75 | 22650 CE current:20.55 entry:21.5 | PNL = 8.95
12:45:42 | 22200 PE current:18.8 entry:22.75 | 22650 CE current:20.5 entry:21.5 | PNL = 9.0
12:45:45 | 22200 PE current:19.0 entry:22.75 | 22650 CE current:20.3 entry:21.5 | PNL = 9.0
12:45:48 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.35 entry:21.5 | PNL = 9.0
12:45:52 | 22200 PE current:18.85 entry:22.75 | 22650 CE current:20.55 entry:21.5 | PNL = 8.9
12:45:56 | 22200 PE current:18.95 entry:22.75 | 22650 CE current:20.4 entry:21.5 | PNL = 8.95
12:45:59 | 22200 PE current:19.05 entry:22.75 | 22650 CE current:20.25 entry:21.5 | PNL = 9.0
12:46:03 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.8 entry:21.5 | PNL = 9.15
12:46:06 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.75 entry:21.5 | PNL = 9.05
12:46:10 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.75 entry:21.5 | PNL = 9.05
12:46:14 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 9.1
12:46:18 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.45 entry:21.5 | PNL = 9.25
12:46:22 | 22200 PE current:19.65 entry:22.75 | 22650 CE current:19.15 entry:21.5 | PNL = 9.5
12:46:25 | 22200 PE current:19.55 entry:22.75 | 22650 CE current:19.4 entry:21.5 | PNL = 9.35
12:46:28 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.55 entry:21.5 | PNL = 9.25
12:46:32 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.4 entry:21.5 | PNL = 9.3
12:46:35 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.35 entry:21.5 | PNL = 9.35
12:46:38 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.3 entry:21.5 | PNL = 9.4
12:46:42 | 22200 PE current:19.55 entry:22.75 | 22650 CE current:19.2 entry:21.5 | PNL = 9.55
12:46:46 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.35 entry:21.5 | PNL = 9.45
12:46:49 | 22200 PE current:19.6 entry:22.75 | 22650 CE current:19.3 entry:21.5 | PNL = 9.4
12:46:53 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 9.25
12:46:56 | 22200 PE current:19.35 entry:22.75 | 22650 CE current:19.7 entry:21.5 | PNL = 9.25
12:47:00 | 22200 PE current:19.3 entry:22.75 | 22650 CE current:19.5 entry:21.5 | PNL = 9.5
12:47:04 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.5 entry:21.5 | PNL = 9.3
12:47:08 | 22200 PE current:19.4 entry:22.75 | 22650 CE current:19.45 entry:21.5 | PNL = 9.45
12:47:12 | 22200 PE current:19.5 entry:22.75 | 22650 CE current:19.35 entry:21.5 | PNL = 9.45
12:47:15 | 22200 PE current:19.45 entry:22.75 | 22650 CE current:19.45 entry:21.5 | PNL = 9.4
