Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
5225,14:35:40,22486,22400 PE,5.1,6.7,22550 CE,12.5,4.8,11.5,17.6,-63.1
5226,14:35:43,22485,22400 PE,4.95,6.7,22550 CE,12.95,4.8,11.5,17.9,-63.4
5227,14:35:47,22486,22400 PE,5.05,6.7,22550 CE,12.4,4.8,11.5,17.45,-62.95
5228,14:35:51,22483,22400 PE,5.1,6.7,22550 CE,12.4,4.8,11.5,17.5,-63.0
5229,14:35:54,22483,22400 PE,5.15,6.7,22550 CE,12.35,4.8,11.5,17.5,-63.0
5230,14:35:58,22483,22400 PE,5.3,6.7,22550 CE,11.8,4.8,11.5,17.1,-62.6
5231,14:36:02,22485,22400 PE,5.15,6.7,22550 CE,11.85,4.8,11.5,17.0,-62.5
5232,14:36:06,22482,22400 PE,5.3,6.7,22550 CE,11.0,4.8,11.5,16.3,-61.8
5233,14:36:09,22483,22400 PE,5.55,6.7,22550 CE,11.6,4.8,11.5,17.15,-62.65
5234,14:36:13,22481,22400 PE,5.45,6.7,22550 CE,11.0,4.8,11.5,16.45,-61.95
5235,14:36:16,22484,22400 PE,5.4,6.7,22550 CE,11.45,4.8,11.5,16.85,-62.35
5236,14:36:20,22481,22400 PE,5.6,6.7,22550 CE,10.9,4.8,11.5,16.5,-62.0
5237,14:36:24,22479,22400 PE,5.65,6.7,22550 CE,10.15,4.8,11.5,15.8,-61.3
5238,14:36:28,22479,22400 PE,6.0,6.7,22550 CE,9.2,4.8,11.5,15.2,-60.7
5239,14:36:31,22479,22400 PE,6.0,6.7,22550 CE,9.25,4.8,11.5,15.25,-60.75
5240,14:36:35,22478,22400 PE,5.95,6.7,22550 CE,8.85,4.8,11.5,14.8,-60.3
5241,14:36:39,22480,22400 PE,5.85,6.7,22550 CE,9.25,4.8,11.5,15.1,-60.6
5242,14:36:43,22474,22400 PE,5.85,6.7,22550 CE,8.95,4.8,11.5,14.8,-60.3
5243,14:36:47,22475,22400 PE,5.8,6.7,22550 CE,8.95,4.8,11.5,14.75,-60.25
5244,14:36:50,22475,22400 PE,6.1,6.7,22550 CE,8.65,4.8,11.5,14.75,-60.25
5245,14:36:54,22473,22400 PE,6.1,6.7,22550 CE,8.5,4.8,11.5,14.6,-60.1
5246,14:36:58,22478,22400 PE,5.9,6.7,22550 CE,9.45,4.8,11.5,15.35,-60.85
5247,14:37:01,22476,22400 PE,5.55,6.7,22550 CE,9.35,4.8,11.5,14.9,-60.4
5248,14:37:04,22479,22400 PE,5.5,6.7,22550 CE,10.0,4.8,11.5,15.5,-61.0
5249,14:37:09,22478,22400 PE,5.35,6.7,22550 CE,10.4,4.8,11.5,15.75,-61.25
5250,14:37:13,22480,22400 PE,5.4,6.7,22550 CE,9.95,4.8,11.5,15.35,-60.85
5251,14:37:17,22483,22400 PE,5.55,6.7,22550 CE,10.55,4.8,11.5,16.1,-61.6
5252,14:37:20,22482,22400 PE,5.65,6.7,22550 CE,10.5,4.8,11.5,16.15,-61.65
5253,14:37:23,22479,22400 PE,5.8,6.7,22550 CE,10.05,4.8,11.5,15.85,-61.35
5254,14:37:27,22482,22400 PE,5.8,6.7,22550 CE,10.1,4.8,11.5,15.9,-61.4
5255,14:37:31,22480,22400 PE,5.7,6.7,22550 CE,10.4,4.8,11.5,16.1,-61.6
5256,14:37:34,22481,22400 PE,5.7,6.7,22550 CE,10.0,4.8,11.5,15.7,-61.2
5257,14:37:38,22482,22400 PE,5.8,6.7,22550 CE,10.25,4.8,11.5,16.05,-61.55
5258,14:37:41,22481,22400 PE,5.7,6.7,22550 CE,10.25,4.8,11.5,15.95,-61.45
5259,14:37:45,22482,22400 PE,5.8,6.7,22550 CE,10.05,4.8,11.5,15.85,-61.35
5260,14:37:48,22483,22400 PE,5.8,6.7,22550 CE,10.05,4.8,11.5,15.85,-61.35
5261,14:37:52,22484,22400 PE,5.75,6.7,22550 CE,10.1,4.8,11.5,15.85,-61.35
5262,14:37:55,22483,22400 PE,5.85,6.7,22550 CE,9.85,4.8,11.5,15.7,-61.2
5263,14:38:00,22483,22400 PE,5.7,6.7,22550 CE,9.3,4.8,11.5,15.0,-60.5
5264,14:38:04,22481,22400 PE,5.8,6.7,22550 CE,9.35,4.8,11.5,15.15,-60.65
5265,14:38:07,22484,22400 PE,5.7,6.7,22550 CE,9.6,4.8,11.5,15.3,-60.8
5266,14:38:10,22483,22400 PE,5.45,6.7,22550 CE,10.0,4.8,11.5,15.45,-60.95
5267,14:38:14,22484,22400 PE,5.05,6.7,22550 CE,10.25,4.8,11.5,15.3,-60.8
5268,14:38:17,22487,22400 PE,4.7,6.7,22550 CE,11.8,4.8,11.5,16.5,-62.0
5269,14:38:20,22489,22400 PE,4.7,6.7,22550 CE,10.8,4.8,11.5,15.5,-61.0
5270,14:38:24,22487,22400 PE,4.65,6.7,22550 CE,11.5,4.8,11.5,16.15,-61.65
5271,14:38:28,22488,22400 PE,4.65,6.7,22550 CE,11.3,4.8,11.5,15.95,-61.45
5272,14:38:32,22489,22400 PE,4.45,6.7,22550 CE,12.1,4.8,11.5,16.55,-62.05
5273,14:38:35,22489,22400 PE,4.65,6.7,22550 CE,11.85,4.8,11.5,16.5,-62.0
5274,14:38:38,22489,22400 PE,4.65,6.7,22550 CE,11.95,4.8,11.5,16.6,-62.1
5275,14:38:43,22490,22400 PE,4.65,6.7,22550 CE,11.95,4.8,11.5,16.6,-62.1
5276,14:38:47,22493,22400 PE,4.5,6.7,22550 CE,12.7,4.8,11.5,17.2,-62.7
5277,14:38:50,22491,22400 PE,4.55,6.7,22550 CE,12.4,4.8,11.5,16.95,-62.45
5278,14:38:53,22492,22400 PE,4.35,6.7,22550 CE,12.4,4.8,11.5,16.75,-62.25
5279,14:38:57,22492,22400 PE,4.4,6.7,22550 CE,12.75,4.8,11.5,17.15,-62.65
5280,14:39:01,22495,22400 PE,4.0,6.7,22550 CE,13.85,4.8,11.5,17.85,-63.35
5281,14:39:04,22491,22400 PE,4.0,6.7,22550 CE,13.2,4.8,11.5,17.2,-62.7
5282,14:39:08,22496,22400 PE,4.05,6.7,22550 CE,13.15,4.8,11.5,17.2,-62.7
5283,14:39:11,22496,22400 PE,3.95,6.7,22550 CE,12.9,4.8,11.5,16.85,-62.35
5284,14:39:15,22497,22400 PE,3.9,6.7,22550 CE,13.75,4.8,11.5,17.65,-63.15
5285,14:39:19,22497,22400 PE,3.85,6.7,22550 CE,13.9,4.8,11.5,17.75,-63.25
5286,14:39:24,22496,22400 PE,3.85,6.7,22550 CE,13.3,4.8,11.5,17.15,-62.65
5287,14:39:28,22499,22400 PE,3.9,6.7,22600 CE,3.8,3.85,10.55,7.7,-63.8
5288,14:39:31,22499,22400 PE,3.8,6.7,22600 CE,3.95,3.85,10.55,7.75,-63.85
5289,14:39:35,22499,22400 PE,3.8,6.7,22600 CE,3.75,3.85,10.55,7.55,-63.65
5290,14:39:39,22500,22400 PE,3.9,6.7,22600 CE,3.7,3.85,10.55,7.6,-63.7
5291,14:39:42,22498,22400 PE,3.9,6.7,22600 CE,3.7,3.85,10.55,7.6,-63.7
5292,14:39:46,22499,22400 PE,4.0,6.7,22600 CE,3.65,3.85,10.55,7.65,-63.75
5293,14:39:50,22501,22400 PE,3.85,6.7,22600 CE,3.85,3.85,10.55,7.7,-63.8
5294,14:39:54,22499,22400 PE,3.85,6.7,22600 CE,3.8,3.85,10.55,7.65,-63.75
5295,14:39:57,22500,22400 PE,3.6,6.7,22600 CE,3.9,3.85,10.55,7.5,-63.6
5296,14:40:01,22502,22400 PE,3.8,6.7,22600 CE,3.9,3.85,10.55,7.7,-63.8
5297,14:40:05,22505,22400 PE,3.9,6.7,22600 CE,3.95,3.85,10.55,7.85,-63.95
5298,14:40:08,22504,22400 PE,3.95,6.7,22600 CE,4.15,3.85,10.55,8.1,-64.2
5299,14:40:12,22504,22400 PE,3.85,6.7,22600 CE,3.95,3.85,10.55,7.8,-63.9
5300,14:40:16,22505,22400 PE,3.8,6.7,22600 CE,4.05,3.85,10.55,7.85,-63.95
5301,14:40:20,22505,22400 PE,3.7,6.7,22600 CE,4.0,3.85,10.55,7.7,-63.8
5302,14:40:23,22501,22400 PE,4.0,6.7,22600 CE,3.45,3.85,10.55,7.45,-63.55
5303,14:40:27,22498,22400 PE,4.1,6.7,22600 CE,3.4,3.85,10.55,7.5,-63.6
5304,14:40:31,22501,22400 PE,4.2,6.7,22600 CE,3.1,3.85,10.55,7.3,-63.4
5305,14:40:35,22498,22400 PE,4.1,6.7,22600 CE,3.05,3.85,10.55,7.15,-63.25
5306,14:40:38,22498,22400 PE,4.15,6.7,22600 CE,2.7,3.85,10.55,6.85,-62.95
5307,14:40:42,22499,22400 PE,4.1,6.7,22600 CE,3.0,3.85,10.55,7.1,-63.2
5308,14:40:46,22499,22400 PE,4.15,6.7,22600 CE,3.0,3.85,10.55,7.15,-63.25
5309,14:40:49,22497,22400 PE,4.1,6.7,22600 CE,2.85,3.85,10.55,6.95,-63.05
5310,14:40:53,22498,22400 PE,4.1,6.7,22600 CE,2.95,3.85,10.55,7.05,-63.15
5311,14:40:57,22498,22400 PE,4.0,6.7,22600 CE,3.15,3.85,10.55,7.15,-63.25
5312,14:41:01,22499,22400 PE,4.0,6.7,22600 CE,3.2,3.85,10.55,7.2,-63.3
5313,14:41:05,22499,22400 PE,4.05,6.7,22600 CE,3.0,3.85,10.55,7.05,-63.15
5314,14:41:08,22498,22400 PE,3.9,6.7,22600 CE,3.15,3.85,10.55,7.05,-63.15
5315,14:41:12,22503,22400 PE,3.65,6.7,22600 CE,3.15,3.85,10.55,6.8,-62.9
5316,14:41:16,22502,22400 PE,3.7,6.7,22600 CE,3.15,3.85,10.55,6.85,-62.95
5317,14:41:19,22500,22400 PE,3.75,6.7,22600 CE,3.15,3.85,10.55,6.9,-63.0
5318,14:41:23,22502,22400 PE,3.85,6.7,22600 CE,3.05,3.85,10.55,6.9,-63.0
5319,14:41:27,22501,22400 PE,3.75,6.7,22600 CE,3.15,3.85,10.55,6.9,-63.0
5320,14:41:31,22503,22400 PE,3.85,6.7,22600 CE,3.0,3.85,10.55,6.85,-62.95
5321,14:41:34,22501,22400 PE,3.8,6.7,22600 CE,3.0,3.85,10.55,6.8,-62.9
5322,14:41:38,22502,22400 PE,3.7,6.7,22600 CE,3.4,3.85,10.55,7.1,-63.2
5323,14:41:41,22505,22400 PE,3.45,6.7,22600 CE,3.45,3.85,10.55,6.9,-63.0
5324,14:41:45,22508,22400 PE,3.45,6.7,22600 CE,3.55,3.85,10.55,7.0,-63.1
5325,14:41:48,22505,22400 PE,3.3,6.7,22600 CE,3.6,3.85,10.55,6.9,-63.0
5326,14:41:52,22509,22400 PE,3.1,6.7,22600 CE,3.8,3.85,10.55,6.9,-63.0
5327,14:41:55,22506,22400 PE,3.3,6.7,22600 CE,3.6,3.85,10.55,6.9,-63.0
5328,14:41:59,22507,22400 PE,3.2,6.7,22600 CE,3.4,3.85,10.55,6.6,-62.7
5329,14:42:02,22507,22400 PE,3.35,6.7,22600 CE,3.4,3.85,10.55,6.75,-62.85
5330,14:42:06,22505,22400 PE,3.1,6.7,22600 CE,3.3,3.85,10.55,6.4,-62.5
5331,14:42:10,22503,22400 PE,3.35,6.7,22600 CE,3.2,3.85,10.55,6.55,-62.65
5332,14:42:14,22505,22400 PE,3.25,6.7,22600 CE,3.2,3.85,10.55,6.45,-62.55
5333,14:42:18,22505,22400 PE,3.3,6.7,22600 CE,3.25,3.85,10.55,6.55,-62.65
5334,14:42:21,22506,22400 PE,3.2,6.7,22600 CE,3.3,3.85,10.55,6.5,-62.6
5335,14:42:25,22507,22400 PE,3.25,6.7,22600 CE,3.2,3.85,10.55,6.45,-62.55
5336,14:42:29,22506,22400 PE,3.2,6.7,22600 CE,3.25,3.85,10.55,6.45,-62.55
5337,14:42:32,22507,22400 PE,3.2,6.7,22600 CE,3.35,3.85,10.55,6.55,-62.65
5338,14:42:36,22509,22400 PE,3.2,6.7,22600 CE,3.45,3.85,10.55,6.65,-62.75
5339,14:42:39,22508,22400 PE,3.15,6.7,22600 CE,3.35,3.85,10.55,6.5,-62.6
5340,14:42:43,22508,22400 PE,3.1,6.7,22600 CE,3.25,3.85,10.55,6.35,-62.45
5341,14:42:46,22507,22400 PE,3.15,6.7,22600 CE,3.45,3.85,10.55,6.6,-62.7
5342,14:42:49,22508,22400 PE,3.1,6.7,22600 CE,3.35,3.85,10.55,6.45,-62.55
5343,14:42:53,22506,22400 PE,3.0,6.7,22600 CE,3.4,3.85,10.55,6.4,-62.5
5344,14:42:57,22510,22400 PE,2.9,6.7,22600 CE,3.5,3.85,10.55,6.4,-62.5
5345,14:43:00,22510,22400 PE,2.85,6.7,22600 CE,3.6,3.85,10.55,6.45,-62.55
5346,14:43:03,22510,22400 PE,2.8,6.7,22600 CE,3.4,3.85,10.55,6.2,-62.3
5347,14:43:07,22511,22400 PE,2.75,6.7,22600 CE,3.4,3.85,10.55,6.15,-62.25
5348,14:43:11,22510,22400 PE,2.8,6.7,22600 CE,3.3,3.85,10.55,6.1,-62.2
5349,14:43:14,22510,22400 PE,2.8,6.7,22600 CE,3.4,3.85,10.55,6.2,-62.3
5350,14:43:18,22512,22400 PE,2.65,6.7,22600 CE,3.3,3.85,10.55,5.95,-62.05
5351,14:43:21,22510,22400 PE,2.75,6.7,22600 CE,3.3,3.85,10.55,6.05,-62.15
5352,14:43:25,22510,22400 PE,2.75,6.7,22600 CE,3.3,3.85,10.55,6.05,-62.15
5353,14:43:29,22507,22400 PE,2.85,6.7,22600 CE,3.1,3.85,10.55,5.95,-62.05
5354,14:43:33,22510,22400 PE,2.9,6.7,22600 CE,2.8,3.85,10.55,5.7,-61.8
5355,14:43:37,22508,22400 PE,2.9,6.7,22600 CE,2.7,3.85,10.55,5.6,-61.7
5356,14:43:40,22509,22400 PE,2.95,6.7,22600 CE,2.75,3.85,10.55,5.7,-61.8
5357,14:43:44,22505,22400 PE,2.9,6.7,22600 CE,2.85,3.85,10.55,5.75,-61.85
5358,14:43:47,22508,22400 PE,2.85,6.7,22600 CE,3.1,3.85,10.55,5.95,-62.05
5359,14:43:51,22505,22400 PE,2.9,6.7,22600 CE,3.0,3.85,10.55,5.9,-62.0
5360,14:43:54,22507,22400 PE,2.85,6.7,22600 CE,2.8,3.85,10.55,5.65,-61.75
5361,14:43:58,22507,22400 PE,2.8,6.7,22600 CE,2.95,3.85,10.55,5.75,-61.85
5362,14:44:02,22509,22400 PE,2.95,6.7,22600 CE,2.9,3.85,10.55,5.85,-61.95
5363,14:44:06,22511,22400 PE,2.85,6.7,22600 CE,3.05,3.85,10.55,5.9,-62.0
5364,14:44:09,22507,22400 PE,2.85,6.7,22600 CE,2.95,3.85,10.55,5.8,-61.9
5365,14:44:13,22510,22400 PE,2.95,6.7,22600 CE,2.85,3.85,10.55,5.8,-61.9
5366,14:44:17,22510,22400 PE,2.9,6.7,22600 CE,3.0,3.85,10.55,5.9,-62.0
5367,14:44:21,22510,22400 PE,2.95,6.7,22600 CE,2.9,3.85,10.55,5.85,-61.95
5368,14:44:25,22506,22400 PE,3.1,6.7,22600 CE,2.45,3.85,10.55,5.55,-61.65
5369,14:44:29,22503,22400 PE,3.1,6.7,22600 CE,2.6,3.85,10.55,5.7,-61.8
5370,14:44:32,22508,22400 PE,3.15,6.7,22600 CE,2.6,3.85,10.55,5.75,-61.85
5371,14:44:36,22507,22400 PE,3.05,6.7,22600 CE,2.85,3.85,10.55,5.9,-62.0
5372,14:44:40,22506,22400 PE,3.1,6.7,22600 CE,2.75,3.85,10.55,5.85,-61.95
5373,14:44:44,22506,22400 PE,3.2,6.7,22600 CE,2.55,3.85,10.55,5.75,-61.85
5374,14:44:47,22503,22400 PE,3.2,6.7,22600 CE,2.55,3.85,10.55,5.75,-61.85
5375,14:44:51,22504,22400 PE,3.35,6.7,22600 CE,2.55,3.85,10.55,5.9,-62.0
5376,14:44:55,22504,22400 PE,3.3,6.7,22600 CE,2.55,3.85,10.55,5.85,-61.95
5377,14:44:58,22506,22400 PE,3.3,6.7,22600 CE,2.45,3.85,10.55,5.75,-61.85
5378,14:45:02,22503,22400 PE,3.3,6.7,22600 CE,2.0,3.85,10.55,5.3,-61.4
5379,14:45:05,22499,22400 PE,3.3,6.7,22600 CE,2.1,3.85,10.55,5.4,-61.5
5380,14:45:09,22502,22400 PE,3.15,6.7,22600 CE,2.05,3.85,10.55,5.2,-61.3
5381,14:45:12,22502,22400 PE,3.1,6.7,22600 CE,2.0,3.85,10.55,5.1,-61.2
5382,14:45:16,22502,22400 PE,3.3,6.7,22600 CE,2.0,3.85,10.55,5.3,-61.4
5383,14:45:20,22499,22400 PE,3.65,6.7,22600 CE,1.6,3.85,10.55,5.25,-61.35
5384,14:45:25,22496,22400 PE,3.5,6.7,22600 CE,1.3,3.85,10.55,4.8,-60.9
5385,14:45:28,22496,22400 PE,3.65,6.7,22600 CE,1.6,3.85,10.55,5.25,-61.35
5386,14:45:31,22490,22400 PE,3.85,6.7,22600 CE,1.35,3.85,10.55,5.2,-61.3
5387,14:45:35,22492,22400 PE,3.7,6.7,22600 CE,1.4,3.85,10.55,5.1,-61.2
5388,14:45:39,22492,22400 PE,4.0,6.7,22600 CE,1.4,3.85,10.55,5.4,-61.5
5389,14:45:42,22494,22400 PE,3.85,6.7,22600 CE,1.6,3.85,10.55,5.45,-61.55
5390,14:45:46,22491,22400 PE,3.9,6.7,22600 CE,1.5,3.85,10.55,5.4,-61.5
5391,14:45:49,22493,22400 PE,3.7,6.7,22600 CE,1.45,3.85,10.55,5.15,-61.25
5392,14:45:52,22493,22400 PE,3.65,6.7,22600 CE,1.5,3.85,10.55,5.15,-61.25
5393,14:45:56,22492,22400 PE,3.75,6.7,22600 CE,1.25,3.85,10.55,5.0,-61.1
5394,14:45:59,22490,22400 PE,3.8,6.7,22600 CE,1.15,3.85,10.55,4.95,-61.05
5395,14:46:03,22490,22400 PE,3.8,6.7,22600 CE,1.1,3.85,10.55,4.9,-61.0
5396,14:46:06,22491,22400 PE,3.75,6.7,22600 CE,1.15,3.85,10.55,4.9,-61.0
5397,14:46:10,22491,22400 PE,3.55,6.7,22600 CE,1.15,3.85,10.55,4.7,-60.8
5398,14:46:13,22490,22400 PE,3.4,6.7,22600 CE,1.15,3.85,10.55,4.55,-60.65
5399,14:46:17,22493,22400 PE,3.5,6.7,22600 CE,1.15,3.85,10.55,4.65,-60.75
5400,14:46:21,22494,22400 PE,3.7,6.7,22600 CE,1.1,3.85,10.55,4.8,-60.9
5401,14:46:24,22491,22400 PE,3.7,6.7,22600 CE,1.1,3.85,10.55,4.8,-60.9
5402,14:46:28,22489,22400 PE,3.9,6.7,22600 CE,0.95,3.85,10.55,4.85,-60.95
5403,14:46:31,22487,22400 PE,3.85,6.7,22600 CE,0.9,3.85,10.55,4.75,-60.85
5404,14:46:35,22487,22400 PE,3.9,6.7,22600 CE,0.85,3.85,10.55,4.75,-60.85
5405,14:46:39,22486,22400 PE,4.3,6.7,22600 CE,0.75,3.85,10.55,5.05,-61.15
5406,14:46:42,22486,22400 PE,4.15,6.7,22600 CE,0.8,3.85,10.55,4.95,-61.05
5407,14:46:45,22484,22400 PE,4.3,6.7,22600 CE,0.75,3.85,10.55,5.05,-61.15
5408,14:46:49,22484,22400 PE,4.4,6.7,22600 CE,0.75,3.85,10.55,5.15,-61.25
5409,14:46:53,22485,22400 PE,4.1,6.7,22600 CE,0.8,3.85,10.55,4.9,-61.0
5410,14:46:56,22487,22400 PE,4.2,6.7,22600 CE,0.85,3.85,10.55,5.05,-61.15
5411,14:47:00,22486,22400 PE,3.85,6.7,22600 CE,0.9,3.85,10.55,4.75,-60.85
5412,14:47:04,22484,22400 PE,4.1,6.7,22600 CE,0.9,3.85,10.55,5.0,-61.1
5413,14:47:07,22485,22400 PE,4.15,6.7,22600 CE,0.85,3.85,10.55,5.0,-61.1
5414,14:47:11,22482,22400 PE,4.1,6.7,22600 CE,0.85,3.85,10.55,4.95,-61.05
5415,14:47:14,22482,22400 PE,4.25,6.7,22600 CE,0.75,3.85,10.55,5.0,-61.1
5416,14:47:17,22481,22400 PE,4.15,6.7,22600 CE,0.85,3.85,10.55,5.0,-61.1
5417,14:47:21,22483,22400 PE,3.95,6.7,22600 CE,0.85,3.85,10.55,4.8,-60.9
5418,14:47:25,22482,22400 PE,4.0,6.7,22600 CE,0.9,3.85,10.55,4.9,-61.0
5419,14:47:28,22486,22400 PE,3.8,6.7,22600 CE,0.85,3.85,10.55,4.65,-60.75
5420,14:47:32,22484,22400 PE,3.65,6.7,22600 CE,0.85,3.85,10.55,4.5,-60.6
5421,14:47:35,22485,22400 PE,3.8,6.7,22600 CE,0.85,3.85,10.55,4.65,-60.75
5422,14:47:38,22486,22400 PE,3.95,6.7,22600 CE,0.9,3.85,10.55,4.85,-60.95
5423,14:47:43,22483,22400 PE,4.2,6.7,22600 CE,0.8,3.85,10.55,5.0,-61.1
5424,14:47:47,22482,22400 PE,4.15,6.7,22600 CE,0.85,3.85,10.55,5.0,-61.1
5425,14:47:50,22483,22400 PE,4.2,6.7,22600 CE,0.85,3.85,10.55,5.05,-61.15
5426,14:47:55,22476,22400 PE,4.6,6.7,22550 CE,2.85,3.05,9.75,7.45,-61.35
5427,14:47:58,22476,22400 PE,4.4,6.7,22550 CE,2.75,3.05,9.75,7.15,-61.05
5428,14:48:02,22475,22400 PE,4.2,6.7,22550 CE,2.55,3.05,9.75,6.75,-60.65
5429,14:48:05,22478,22400 PE,4.45,6.7,22550 CE,2.65,3.05,9.75,7.1,-61.0
5430,14:48:08,22475,22400 PE,4.65,6.7,22550 CE,2.65,3.05,9.75,7.3,-61.2
5431,14:48:12,22479,22400 PE,4.5,6.7,22550 CE,2.75,3.05,9.75,7.25,-61.15
5432,14:48:16,22477,22400 PE,4.45,6.7,22550 CE,2.8,3.05,9.75,7.25,-61.15
5433,14:48:20,22476,22400 PE,4.55,6.7,22550 CE,2.6,3.05,9.75,7.15,-61.05
5434,14:48:23,22473,22400 PE,4.9,6.7,22550 CE,2.3,3.05,9.75,7.2,-61.1
5435,14:48:27,22474,22400 PE,4.9,6.7,22550 CE,2.3,3.05,9.75,7.2,-61.1
5436,14:48:31,22473,22400 PE,4.55,6.7,22550 CE,2.5,3.05,9.75,7.05,-60.95
5437,14:48:35,22471,22400 PE,4.75,6.7,22550 CE,2.45,3.05,9.75,7.2,-61.1
5438,14:48:39,22471,22400 PE,4.65,6.7,22550 CE,2.35,3.05,9.75,7.0,-60.9
5439,14:48:42,22472,22400 PE,4.65,6.7,22550 CE,2.35,3.05,9.75,7.0,-60.9
5440,14:48:45,22475,22400 PE,4.25,6.7,22550 CE,2.75,3.05,9.75,7.0,-60.9
5441,14:48:49,22472,22400 PE,4.25,6.7,22550 CE,2.7,3.05,9.75,6.95,-60.85
5442,14:48:53,22472,22400 PE,4.4,6.7,22550 CE,2.65,3.05,9.75,7.05,-60.95
5443,14:48:56,22473,22400 PE,4.45,6.7,22550 CE,2.65,3.05,9.75,7.1,-61.0
5444,14:48:59,22470,22400 PE,4.55,6.7,22550 CE,2.75,3.05,9.75,7.3,-61.2
5445,14:49:03,22468,22400 PE,4.55,6.7,22550 CE,2.55,3.05,9.75,7.1,-61.0
5446,14:49:07,22469,22400 PE,4.85,6.7,22550 CE,2.4,3.05,9.75,7.25,-61.15
5447,14:49:10,22468,22400 PE,5.1,6.7,22550 CE,2.35,3.05,9.75,7.45,-61.35
5448,14:49:14,22466,22400 PE,5.0,6.7,22550 CE,2.3,3.05,9.75,7.3,-61.2
5449,14:49:17,22468,22400 PE,4.95,6.7,22550 CE,2.25,3.05,9.75,7.2,-61.1
5450,14:49:21,22469,22400 PE,5.25,6.7,22550 CE,2.1,3.05,9.75,7.35,-61.25
5451,14:49:24,22466,22400 PE,4.8,6.7,22550 CE,2.1,3.05,9.75,6.9,-60.8
5452,14:49:28,22468,22400 PE,4.65,6.7,22550 CE,2.2,3.05,9.75,6.85,-60.75
5453,14:49:31,22470,22400 PE,4.35,6.7,22550 CE,2.4,3.05,9.75,6.75,-60.65
5454,14:49:35,22470,22400 PE,4.55,6.7,22550 CE,2.2,3.05,9.75,6.75,-60.65
5455,14:49:39,22471,22400 PE,4.35,6.7,22550 CE,2.5,3.05,9.75,6.85,-60.75
5456,14:49:42,22472,22400 PE,4.25,6.7,22550 CE,2.65,3.05,9.75,6.9,-60.8
5457,14:49:46,22470,22400 PE,4.15,6.7,22550 CE,2.75,3.05,9.75,6.9,-60.8
5458,14:49:50,22472,22400 PE,4.1,6.7,22550 CE,2.7,3.05,9.75,6.8,-60.7
5459,14:49:54,22469,22400 PE,4.15,6.7,22550 CE,2.7,3.05,9.75,6.85,-60.75
5460,14:49:57,22471,22400 PE,4.15,6.7,22550 CE,2.8,3.05,9.75,6.95,-60.85
5461,14:50:00,22472,22400 PE,4.25,6.7,22550 CE,3.2,3.05,9.75,7.45,-61.35
5462,14:50:04,22470,22400 PE,4.1,6.7,22550 CE,3.2,3.05,9.75,7.3,-61.2
5463,14:50:07,22472,22400 PE,4.3,6.7,22550 CE,3.1,3.05,9.75,7.4,-61.3
5464,14:50:11,22472,22400 PE,4.25,6.7,22550 CE,3.05,3.05,9.75,7.3,-61.2
5465,14:50:15,22469,22400 PE,4.6,6.7,22550 CE,2.7,3.05,9.75,7.3,-61.2
5466,14:50:18,22469,22400 PE,4.5,6.7,22550 CE,2.45,3.05,9.75,6.95,-60.85
5467,14:50:22,22469,22400 PE,4.5,6.7,22550 CE,2.6,3.05,9.75,7.1,-61.0
5468,14:50:25,22469,22400 PE,4.65,6.7,22550 CE,2.45,3.05,9.75,7.1,-61.0
5469,14:50:29,22469,22400 PE,4.5,6.7,22550 CE,2.5,3.05,9.75,7.0,-60.9
5470,14:50:32,22470,22400 PE,4.65,6.7,22550 CE,2.45,3.05,9.75,7.1,-61.0
5471,14:50:36,22467,22400 PE,4.9,6.7,22550 CE,2.15,3.05,9.75,7.05,-60.95
5472,14:50:39,22466,22400 PE,4.8,6.7,22550 CE,2.15,3.05,9.75,6.95,-60.85
5473,14:50:43,22465,22400 PE,4.75,6.7,22550 CE,2.25,3.05,9.75,7.0,-60.9
5474,14:50:46,22466,22400 PE,4.8,6.7,22550 CE,2.4,3.05,9.75,7.2,-61.1
5475,14:50:50,22467,22400 PE,4.8,6.7,22550 CE,2.45,3.05,9.75,7.25,-61.15
5476,14:50:53,22466,22400 PE,4.45,6.7,22550 CE,2.6,3.05,9.75,7.05,-60.95
5477,14:50:57,22466,22400 PE,4.6,6.7,22550 CE,2.55,3.05,9.75,7.15,-61.05
5478,14:51:01,22469,22400 PE,4.5,6.7,22550 CE,2.7,3.05,9.75,7.2,-61.1
5479,14:51:04,22464,22400 PE,4.55,6.7,22550 CE,2.65,3.05,9.75,7.2,-61.1
5480,14:51:08,22463,22400 PE,4.6,6.7,22550 CE,2.55,3.05,9.75,7.15,-61.05
5481,14:51:11,22467,22400 PE,4.5,6.7,22550 CE,2.8,3.05,9.75,7.3,-61.2
5482,14:51:15,22468,22400 PE,4.4,6.7,22550 CE,2.95,3.05,9.75,7.35,-61.25
5483,14:51:19,22469,22400 PE,4.45,6.7,22550 CE,2.85,3.05,9.75,7.3,-61.2
5484,14:51:23,22469,22400 PE,4.35,6.7,22550 CE,3.0,3.05,9.75,7.35,-61.25
5485,14:51:26,22472,22400 PE,4.15,6.7,22550 CE,3.15,3.05,9.75,7.3,-61.2
5486,14:51:30,22473,22400 PE,3.5,6.7,22550 CE,3.9,3.05,9.75,7.4,-61.3
