Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
817,10:10:11,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
818,10:10:14,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
819,10:10:17,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
820,10:10:20,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
821,10:10:23,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
822,10:10:26,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
823,10:10:29,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
824,10:10:32,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
825,10:10:35,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
826,10:10:38,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
827,10:10:41,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
828,10:10:44,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
829,10:10:47,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
830,10:10:50,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
831,10:10:53,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
832,10:10:56,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
833,10:10:59,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
834,10:11:02,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
835,10:11:05,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
836,10:11:08,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
837,10:11:12,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
838,10:11:15,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
839,10:11:18,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
840,10:11:21,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
841,10:11:24,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
842,10:11:27,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
843,10:11:30,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
844,10:11:33,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
845,10:11:36,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
846,10:11:39,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
847,10:11:42,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
848,10:11:45,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
849,10:11:48,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
850,10:11:51,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
851,10:11:54,22013,21800 PE,31.7,30.9,22250 CE,38.8,39.85,70.75,70.5,9.45
